hhnum,1002,1004,1006,1008
101738,0.09234118852459015,0.061219262295081976,0.10002561475409837,0.0814440359477124
101744,0.2032271241830065,0.08888319672131148,0.07633196721311475,0.08910334967320262
101752,0.09170081967213115,0.08913934426229508,0.10015368852459017,0.1256127450980392
101756,0.25563524590163933,0.07146516393442623,0.06608606557377049,0.07608251633986929
101758,0.10860655737704919,0.06787909836065574,0.06608606557377049,0.07608251633986929
101759,0.15368852459016394,0.09451844262295081,0.14036885245901642,0.0967626633986928
101761,0.07889344262295082,0.08158299180327869,0.07889344262295081,0.062168096405228745
101763,0.11501024590163936,0.13268442622950818,0.10348360655737705,0.08016748366013071
101776,0.11949282786885246,0.09682377049180327,0.09579918032786887,0.08731617647058823
101777,0.07658811475409837,0.08171106557377049,0.09707991803278689,0.07123161764705882
101785,0.19576719576719576,0.08538251366120218,0.08913934426229508,0.09906045751633986
101790,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
101797,0.07914959016393443,0.09195696721311475,0.08939549180327869,0.07097630718954247
101803,0.11385758196721311,0.09528688524590163,0.15317622950819673,0.08833741830065359
101812,0.06378073770491804,0.07658811475409837,0.06378073770491804,0.08910334967320262
101815,0.07658811475409837,0.07658811475409837,0.09707991803278689,0.07123161764705882
101828,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.08552900326797384
101829,0.10860655737704919,0.06839139344262295,0.06608606557377049,0.07608251633986929
101831,0.08196721311475409,0.08837090163934427,0.08939549180327869,0.21382250816993467
101833,0.07658811475409837,0.08171106557377049,0.09707991803278689,0.07838031045751634
101844,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.09012459150326797
101845,0.09964139344262296,0.08427254098360656,0.11168032786885247,0.09012459150326797
101856,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
101857,0.20440573770491802,0.21951844262295084,0.09695184426229508,0.08731617647058823
101862,0.11949282786885246,0.20440573770491802,0.09695184426229508,0.08731617647058823
101870,0.07914959016393443,0.07829576502732241,0.08939549180327869,0.07097630718954247
101874,0.2410130718954248,0.1244877049180328,0.09554303278688525,0.09395424836601307
101880,0.2880658436213992,0.07146516393442623,0.06608606557377049,0.07608251633986929
101881,0.09631147540983606,0.09182889344262295,0.08913934426229508,0.08552900326797384
101888,0.10578893442622951,0.14241803278688525,0.09554303278688525,0.09395424836601307
101889,0.09605532786885246,0.07556352459016394,0.08939549180327869,0.21382250816993467
101896,0.09451844262295081,0.10234919187246877,0.22387295081967212,0.08680555555555555
101906,0.08808266569555717,0.07146516393442623,0.06608606557377049,0.07608251633986929
101923,0.07658811475409837,0.07658811475409837,0.08939549180327869,0.10212418300653596
101932,0.10578893442622951,0.09682377049180327,0.09554303278688525,0.09395424836601307
101935,0.10578893442622951,0.09682377049180327,0.09554303278688525,0.09395424836601307
101941,0.09964139344262296,0.07633196721311475,0.08913934426229508,0.09012459150326797
101945,0.09682377049180327,0.15343237704918034,0.08913934426229508,0.08552900326797384
101953,0.07889344262295082,0.038165983606557374,0.07889344262295081,0.062168096405228745
101955,0.2505122950819672,0.09182889344262295,0.08913934426229508,0.22416258169934639
101972,0.07658811475409837,0.07658811475409837,0.08939549180327869,0.10212418300653596
